ReferenceDay,Year,Month,Day,Hour,Minute,Second,BMRLabel,PFlux,PArea,PLatitude,PLongitude,PpixelAvgRadius,NFlux,NArea,NLatitude,NLongitude,NpixelAvgRadius,R,LeadingPolarity,DayAfterChrist,FRACYEAR,PlotSize,BMRLatitude,BMRLongitude,BMRArea,BMRFlux,Flux_cut,Tilt_rel,Tilt_abs,HH_23n,AH_23n,HH_23s,AH_23s,HH_24n,AH_24n,HH_24s,AH_24s,Cycle23n,Cycle23s,Cycle24n,Cycle24s,Hale,AntiHale
3411,2002,5,5,1,35,1.404,2389,2.42e+22,9.95e+19,18.554,-143.49,5.4178,-1.93e+22,8.39e+19,21.818,-158.81,4.0712,14.73,1,731000.0,2002.3,135.4252561378416,20.186,-151.15,9.17e+19,4.35e+22,True,-12.789276981645544,-12.789276981645544,True,False,False,False,False,False,False,False,True,False,False,False,True,False
3417,2002,5,11,1,35,1.291,2390,4.89e+21,1.29e+19,-8.661,-171.02,1.7943,-1.21e+22,2.37e+19,-8.8665,-169.04,2.0948,1.9672,-1,731000.0,2002.4,60.4979338490167,-8.76375,-170.03,1.83e+19,1.6989999999999998e+22,True,-5.994881746545016,174.00511825345498,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3413,2002,5,7,1,35,1.371,2391,2.34e+21,7.53e+18,-21.335,-138.9,1.1004,-2.6e+21,8.37e+18,-22.12,-135.32,1.3127,3.4113,-1,731000.0,2002.3,39.87480407475377,-21.7275,-137.11,7.95e+18,4.94e+21,True,-13.281194452689276,166.71880554731072,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3412,2002,5,6,1,35,1.388,2392,1.25e+21,7.59e+18,-3.9933,-175.44,1.2021,-1.36e+21,2.59e+18,-3.9928,-172.81,0.5449,2.6239,-1,731000.0,2002.3,31.90611226708764,-3.99305,-174.125,5.09e+18,2.61e+21,False,0.0109192400228907,-179.98908075997713,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3415,2002,5,9,1,35,1.3330000000000002,2396,1.39e+22,5.55e+19,17.052,178.54,4.7499,-6.44e+21,2.36e+19,17.729,174.74,1.9705,3.6941,1,731000.0,2002.4,88.93818077743664,17.3905,176.64,3.955e+19,2.0340000000000003e+22,True,-10.574903117760185,-10.574903117760185,True,False,False,False,False,False,False,False,True,False,False,False,True,False
3414,2002,5,8,1,35,1.3530000000000002,2398,9.1e+21,4.19e+19,-14.924,149.72,3.3125,-1.14e+22,5.16e+19,-17.383,155.21,4.184,5.8128,-1,731000.0,2002.3,96.69539802906858,-16.1535,152.465,4.675e+19,2.05e+22,True,-25.000369792091984,154.999630207908,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3414,2002,5,8,1,35,1.3530000000000002,2401,2.16e+21,9.49e+18,-9.8253,167.43,1.4969,-8.88e+21,4.26e+19,-9.7032,173.5,3.3307,5.9866,-1,731000.0,2002.3,72.17340230306453,-9.76425,170.465,2.6045e+19,1.104e+22,True,1.1693016095148785,-178.8306983904851,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3415,2002,5,9,1,35,1.3330000000000002,2402,2.64e+21,1.11e+19,12.476,165.91,1.2023,-6.57e+21,3.39e+19,16.489,153.88,3.0838,12.315,1,731000.0,2002.4,67.08203932499369,14.4825,159.89499999999998,2.25e+19,9.21e+21,True,-19.01039108260345,-19.01039108260345,True,False,False,False,False,False,False,False,True,False,False,False,True,False
3418,2002,5,12,1,35,1.269,2403,2.16e+22,8.46e+19,-5.8488,126.09,6.0404,-2.19e+22,5.6e+19,-4.0027,137.97,4.1257,11.970999999999998,-1,731000.0,2002.4,118.57487086225312,-4.92575,132.03,7.03e+19,4.35e+22,True,8.865090643768823,-171.1349093562312,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3415,2002,5,9,1,35,1.3330000000000002,2404,5.66e+21,2.08e+19,-29.523000000000003,-142.25,2.842,-8.38e+21,3.75e+19,-28.291,-131.91,2.5698,9.1295,-1,731000.0,2002.4,76.3544366752843,-28.907000000000004,-137.07999999999998,2.915e+19,1.404e+22,True,7.750737679287553,-172.24926232071246,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3419,2002,5,13,1,35,1.245,2405,6.93e+21,2.36e+19,-5.7686,107.98,1.6592,-4.38e+21,8.8e+18,-4.8024,111.79,1.0809,3.9152,-1,731000.0,2002.4,56.92099788303083,-5.2855,109.885,1.62e+19,1.131e+22,True,14.28826445769621,-165.71173554230378,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3420,2002,5,14,1,35,1.22,2407,2.1e+22,8.33e+19,-23.395,82.586,4.3263,-1.41e+22,1.68e+19,-20.147,92.889,1.3227,10.101,-1,731000.0,2002.4,100.0499875062461,-21.771,87.7375,5.005e+19,3.51e+22,True,18.750318223978383,-161.24968177602162,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3424,2002,5,18,1,35,1.111,2412,1.04e+22,4.52e+19,-22.879,26.88,2.4769,-8.72e+21,2.34e+19,-21.893,34.162,2.3655,6.8044,-1,731000.0,2002.4,82.82511696339462,-22.386000000000003,30.521,3.43e+19,1.912e+22,True,8.331068983329043,-171.66893101667097,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3425,2002,5,19,1,35,1.082,2414,3.41e+22,8.86e+19,8.4153,15.662,5.2675,-3.96e+22,9.15e+19,9.0607,10.994000000000002,4.2854,4.659,1,731000.0,2002.4,134.20134127496638,8.738,13.328,9.005e+19,7.37e+22,True,-7.963096389218368,-7.963096389218368,True,False,False,False,False,False,False,False,True,False,False,False,True,False
3423,2002,5,17,1,35,1.139,2415,2.06e+21,1.04e+19,10.86,73.014,1.6692,-1.6e+21,7.24e+18,13.419,65.531,1.0339,7.7496,1,731000.0,2002.4,42.0,12.1395,69.27250000000001,8.82e+18,3.66e+21,False,-19.2796907229723,-19.2796907229723,True,False,False,False,False,False,False,False,True,False,False,False,True,False
3427,2002,5,21,1,35,1.024,2418,1.37e+22,5.3e+19,14.414,-8.8592,2.9506,-9.81e+21,3.8e+19,16.171,-16.442,2.9814,7.5221,1,731000.0,2002.4,95.39392014169457,15.2925,-12.6506,4.55e+19,2.351e+22,True,-13.50733255965221,-13.50733255965221,True,False,False,False,False,False,False,False,True,False,False,False,True,False
3428,2002,5,22,1,35,0.994,2419,2.97e+21,1.19e+19,15.325,-25.797,1.4404,-2.76e+21,1.23e+19,17.262,-30.343000000000004,1.2515,4.7742,1,731000.0,2002.4,49.193495504995376,16.2935,-28.07,1.21e+19,5.73e+21,True,-23.937290963590407,-23.937290963590407,True,False,False,False,False,False,False,False,True,False,False,False,True,False
3432,2002,5,26,1,36,0.883,2420,1.29e+22,3.96e+19,-22.769,-32.655,3.1324,-1.28e+22,2.95e+19,-21.048,-23.324,2.5338,8.7112,-1,731000.0,2002.4,83.12640976248163,-21.908500000000004,-27.9895,3.455e+19,2.57e+22,True,11.243576345509672,-168.75642365449033,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3429,2002,5,23,1,36,0.966,2421,1.27e+21,5.09e+18,-15.143,-2.4145,0.81591,-3.49e+21,1.58e+19,-13.671,0.2413199999999999,1.7255,2.9633,-1,731000.0,2002.4,45.70557952810576,-14.407,-1.08659,1.0445e+19,4.76e+21,True,29.780352814319595,-150.2196471856804,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3432,2002,5,26,1,36,0.883,2422,2e+22,4.6e+19,14.101,-39.917,3.3204,-3.19e+22,1.12e+20,15.222,-46.974,4.8947,6.8125,1,731000.0,2002.4,125.69805089976532,14.6615,-43.4455,7.9e+19,5.19e+22,True,-9.324529321325446,-9.324529321325446,True,False,False,False,False,False,False,False,True,False,False,False,True,False
3430,2002,5,24,1,36,0.937,2423,5.32e+21,2.15e+19,-10.616,-57.154,1.6354,-4.6e+21,1.79e+19,-7.7748,-51.707,1.7331,6.0803,-1,731000.0,2002.4,62.76941930590086,-9.1954,-54.4305,1.97e+19,9.92e+21,True,27.85191129073486,-152.14808870926515,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3432,2002,5,26,1,36,0.883,2424,3.27e+21,1.27e+19,-10.688,-80.982,1.3241,-1.38e+21,7.77e+18,-11.29,-76.423,1.7188,4.5153,-1,731000.0,2002.4,45.24378410345447,-10.989,-78.7025,1.0235e+19,4.65e+21,True,-7.661040035835257,172.33895996416473,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3434,2002,5,28,1,36,0.8320000000000001,2426,8.3e+21,2.56e+19,6.5236,-96.416,2.7675,-1.04e+22,2.85e+19,6.4143,-101.04,2.7843,4.8107,1,731000.0,2002.4,73.55270219373317,6.46895,-98.728,2.705e+19,1.87e+22,True,1.3627526413366184,1.3627526413366184,True,False,False,False,False,False,False,False,True,False,False,False,True,False
3434,2002,5,28,1,36,0.8320000000000001,2427,4.9e+21,2.1e+19,21.552,-70.385,1.7976,-4.18e+21,2.15e+19,24.719,-80.132,2.5883,9.5033,1,731000.0,2002.4,65.1920240520265,23.1355,-75.2585,2.125e+19,9.08e+21,True,-19.4601701021224,-19.4601701021224,True,False,False,False,False,False,False,False,True,False,False,False,True,False
3436,2002,5,30,1,36,0.785,2428,6.05e+21,1.53e+19,-20.134,-129.49,1.5834,-5.76e+21,1.67e+19,-20.225,-125.42,1.4428,3.8277,-1,731000.0,2002.4,56.56854249492381,-20.1795,-127.455,1.6e+19,1.181e+22,True,-1.364580945782184,178.63541905421783,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3438,2002,6,1,1,36,0.741,2429,1.06e+22,4.92e+19,17.235,-118.67,3.7539,-1.78e+21,8.18e+18,16.275,-128.65,1.3274,9.6051,1,731000.0,2002.4,75.7495874576225,16.755,-123.66,2.869e+19,1.238e+22,True,5.736526684178121,5.736526684178121,True,False,False,False,False,False,False,False,True,False,False,False,True,False
3437,2002,5,31,1,36,0.763,2431,7.36e+21,3.33e+19,-31.721,-139.0,2.1714,-1.12e+22,5.04e+19,-27.4,-128.35,3.7816,10.21,-1,731000.0,2002.4,91.48770409186145,-29.5605,-133.675,4.185e+19,1.856e+22,True,25.00632246905197,-154.99367753094805,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3437,2002,5,31,1,36,0.763,2432,1.07e+22,4.01e+19,24.153,-144.74,2.9659,-3.52e+21,1.5e+19,23.973000000000003,-149.66,1.4393,4.4919,1,731000.0,2002.4,74.22937423958254,24.063,-147.2,2.755e+19,1.422e+22,True,2.294460340380582,2.294460340380582,True,False,False,False,False,False,False,False,True,False,False,False,True,False
3437,2002,5,31,1,36,0.763,2433,4.4e+22,1.11e+20,-16.285,-149.62,4.1676,-4.16e+22,1.15e+20,-16.434,-143.76,5.8128,5.6378,-1,731000.0,2002.4,150.33296378372907,-16.3595,-146.69,1.13e+20,8.56e+22,True,-1.5179541536070962,178.4820458463929,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3439,2002,6,2,1,36,0.72,2437,4.12e+21,1.2e+19,-21.171,-71.967,1.3885,-2.45e+21,5.68e+18,-21.862,-71.002,0.8668,1.1328,-1,731000.0,2002.4,42.04759208325728,-21.5165,-71.4845,8.84e+18,6.57e+21,True,-37.585519023139,142.41448097686103,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3442,2002,6,5,1,35,0.6609999999999999,2438,9.29e+21,2.16e+19,-18.653,-174.0,1.778,-1.16e+22,2.4e+19,-20.901,-170.2,1.7915,4.2197,-1,731000.0,2002.4,67.52777206453653,-19.777,-172.1,2.28e+19,2.089e+22,True,-32.155906670710394,147.84409332928962,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3440,2002,6,3,1,36,0.7,2441,7.65e+21,2.09e+19,-29.422,172.06,1.7256,-4.37e+21,1.92e+19,-29.419,175.64,1.7264,3.1162,-1,731000.0,2002.4,63.324560795950255,-29.4205,173.85,2.005e+19,1.202e+22,True,0.055121822442201,-179.9448781775578,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3446,2002,6,9,1,39,0.585,2445,1.07e+22,2.48e+19,18.457,170.07,1.9582,-8.78e+21,2.37e+19,17.826,164.42,1.8181,5.4108,1,731000.0,2002.4,69.6419413859206,18.1415,167.245,2.425e+19,1.948e+22,True,6.7028513122409175,6.7028513122409175,True,False,False,False,False,False,False,False,True,False,False,False,True,False
3444,2002,6,7,1,39,0.623,2446,4.53e+21,1.91e+19,20.901,0.0,2.5908,-1.07e+22,4.71e+19,20.472,11.669999999999987,3.4293,10.927,-1,731000.0,2002.4,81.36338242723197,20.6865,5.834999999999994,3.31e+19,1.523e+22,True,-2.250242037727576,177.74975796227244,False,True,False,False,False,False,False,False,True,False,False,False,False,True
3442,2002,6,5,1,35,0.6609999999999999,2449,1.33e+21,5.99e+18,-20.218,146.09,0.92248,-3.04e+21,8e+18,-21.215,152.3,1.4776,5.8925,-1,731000.0,2002.4,37.40320841853009,-20.7165,149.195,6.995e+18,4.37e+21,True,-9.739665740390144,170.26033425960986,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3445,2002,6,8,1,39,0.604,2450,2.39e+21,8.06e+18,-33.519,-176.82,1.0789,-2.25e+21,9.75e+18,-35.742,-174.04,1.1129,3.1912,-1,731000.0,2002.4,42.20189569201838,-34.6305,-175.43,8.905e+18,4.64e+21,True,-44.180997894812414,135.8190021051876,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3449,2002,6,12,1,39,0.529,2451,1.34e+22,3.65e+19,-14.59,141.55,2.2568,-2.28e+22,5.1e+19,-16.055999999999997,150.23,2.9751,8.4964,-1,731000.0,2002.4,93.54143466934852,-15.323,145.89,4.375e+19,3.62e+22,True,-9.932874906515062,170.06712509348495,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3448,2002,6,11,1,35,0.5479999999999999,2452,1.55e+21,7.67e+18,7.3444,150.46,1.0743,-1.46e+21,4.34e+18,5.1259,151.05,0.75737,2.2956,-1,731000.0,2002.4,34.655446902326915,6.23515,150.755,6.005e+18,3.01e+21,False,-75.19138476827769,104.80861523172231,False,True,False,False,False,False,False,False,True,False,False,False,False,True
3453,2002,6,16,1,39,0.455,2454,2.73e+21,9.93e+18,-19.497,58.275,1.6125,-5.59e+21,2.04e+19,-17.797,68.27199999999999,2.0127,9.6219,-1,731000.0,2002.5,55.072679252057455,-18.647,63.2735,1.5165e+19,8.32e+21,True,10.174676360013196,-169.8253236399868,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3456,2002,6,19,1,36,0.4029999999999999,2456,3.93e+21,1.25e+19,-15.357,38.732,1.5425,-3.81e+21,1.53e+19,-14.749,43.097,1.6004,4.2586,-1,731000.0,2002.5,52.725705305856266,-15.053,40.9145,1.39e+19,7.74e+21,True,8.207691318401583,-171.79230868159843,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3453,2002,6,16,1,39,0.455,2457,2.91e+22,1.19e+20,14.13,22.047,6.6014,-2.45e+22,1.12e+20,11.665,13.314,5.87,8.8607,1,731000.0,2002.5,151.98684153570665,12.8975,17.6805,1.155e+20,5.36e+22,True,16.14933623117858,16.14933623117858,True,False,False,False,False,False,False,False,True,False,False,False,True,False
3454,2002,6,17,1,39,0.437,2458,2.69e+21,1.34e+19,-0.71787,-13.34,1.4639,-3.58e+21,1.51e+19,0.70713,-17.611,1.4295,4.5028,1,731000.0,2002.5,53.38539126015656,-0.0053699999999999,-15.4755,1.425e+19,6.27e+21,True,-18.45104547889358,-18.45104547889358,False,False,False,True,False,False,False,False,False,True,False,False,False,True
3454,2002,6,17,1,39,0.437,2459,9.72e+21,2.8e+19,19.247,-5.1471,2.4964,-1.05e+22,3.56e+19,20.671,-10.802,2.2195,5.5021,1,731000.0,2002.5,79.74960814950754,19.959,-7.97455,3.18e+19,2.022e+22,True,-14.997816868178132,-14.997816868178132,True,False,False,False,False,False,False,False,True,False,False,False,True,False
3456,2002,6,19,1,36,0.4029999999999999,2461,8.98e+20,3.76e+18,-6.7816,35.126,0.72467,-8.52e+20,2.99e+18,-6.4154,33.573,0.61665,1.5861,1,731000.0,2002.5,25.98076211353316,-6.5985,34.3495,3.375e+18,1.75e+21,False,-13.353389536913962,-13.353389536913962,False,False,False,True,False,False,False,False,False,True,False,False,False,True
3457,2002,6,20,1,36,0.387,2463,1.31e+22,3.83e+19,13.193,-41.071000000000005,3.177,-2.06e+22,9.63e+19,17.579,-50.31399999999999,4.6287,9.9295,1,731000.0,2002.5,116.0172400981854,15.386,-45.6925,6.73e+19,3.3700000000000003e+22,True,-26.20457321063455,-26.20457321063455,True,False,False,False,False,False,False,False,True,False,False,False,True,False
3463,2002,6,26,1,39,0.318,2464,2.29e+22,9.1e+19,-9.9006,-71.667,4.7131,-2.21e+22,2.85e+19,-10.451,-66.733,1.8485,4.887,-1,731000.0,2002.5,109.31605554537724,-10.1758,-69.2,5.975e+19,4.5e+22,True,-6.466038835909504,173.5339611640905,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3460,2002,6,23,1,36,0.346,2465,9.42e+20,3.26e+18,-12.75,-43.422,0.60947,-1.47e+21,7.87e+18,-10.675999999999998,-41.919,1.151,2.5427,-1,731000.0,2002.5,33.36165463522455,-11.713,-42.6705,5.565e+18,2.412e+21,False,54.640629886019546,-125.35937011398046,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3465,2002,6,28,1,35,0.305,2467,8.51e+21,2.96e+19,-12.222,-106.31,2.7481,-6.89e+21,2.99e+19,-10.851,-101.37,2.5702,5.0305,-1,731000.0,2002.5,77.13624310270755,-11.5365,-103.84,2.975e+19,1.54e+22,True,15.81492140559739,-164.18507859440265,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3464,2002,6,27,1,39,0.311,2468,3.69e+21,1.02e+19,-27.259,-109.82,1.0776,-2.45e+21,9e+18,-27.625,-106.39,1.1487,3.0652,-1,731000.0,2002.5,43.8178046004133,-27.442,-108.105,9.6e+18,6.14e+21,True,-6.856023871519253,173.14397612848074,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3466,2002,6,29,1,35,0.301,2470,1.19e+22,4.89e+19,-20.662,-155.84,5.4515,-1.33e+22,6.19e+19,-19.979,-138.39,4.5916,16.373,-1,731000.0,2002.5,105.26157893552616,-20.3205,-147.115,5.54e+19,2.52e+22,True,2.390022586963439,-177.60997741303655,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3469,2002,7,2,1,35,0.292,2471,9.34e+21,1.91e+19,-17.846,-127.57,1.6145,-1.61e+22,5.36e+19,-20.306,-124.45,3.5746,3.8364,-1,731000.0,2002.5,85.26429498916883,-19.076,-126.01,3.635e+19,2.544e+22,True,-39.83739792732474,140.16260207267524,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3470,2002,7,3,1,39,0.291,2472,2.07e+22,8.97e+19,-16.914,145.28,6.024,-1.98e+22,3.6e+19,-16.584,151.26,2.5156,5.7381,-1,731000.0,2002.5,112.1160113453917,-16.749000000000002,148.26999999999998,6.285e+19,4.05e+22,True,3.2982371122609324,-176.70176288773908,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3474,2002,7,7,1,35,0.288,2475,6.96e+21,1.95e+19,-28.403,162.91,1.6989,-5.95e+21,2.24e+19,-28.925,167.18,1.9112,3.7745,-1,731000.0,2002.5,64.73020933072904,-28.664,165.04500000000002,2.095e+19,1.291e+22,True,-7.931537289431405,172.06846271056858,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3472,2002,7,5,1,35,0.289,2476,5.71e+21,1.96e+19,-23.579,112.95,1.8046,-3.92e+21,1.5e+19,-22.28,118.09,1.3912,4.9064,-1,731000.0,2002.5,58.821764679410975,-22.9295,115.52,1.73e+19,9.63e+21,True,15.344602323887912,-164.6553976761121,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3473,2002,7,6,1,35,0.289,2478,6.35e+21,1.46e+19,-33.755,106.28,1.3666,-5.04e+21,8.06e+18,-33.559,110.95,0.94531,3.8919,-1,731000.0,2002.5,47.60252094164762,-33.657,108.615,1.133e+19,1.139e+22,True,2.8865401613563484,-177.11345983864365,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3475,2002,7,8,1,36,0.288,2479,3.65e+21,1.87e+19,-17.067999999999998,76.42399999999999,1.5588,-1.41e+22,5.81e+19,-22.498,77.52199999999999,3.486,5.5279,-1,731000.0,2002.5,87.6356092008266,-19.783,76.97299999999998,3.84e+19,1.7749999999999998e+22,True,-79.22678412699027,100.77321587300976,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3475,2002,7,8,1,36,0.288,2480,2.09e+21,9.74e+18,-16.837,87.309,2.06,-3.26e+21,1.49e+19,-15.128,93.769,1.5722,6.4406,-1,731000.0,2002.5,49.63869458396342,-15.9825,90.539,1.232e+19,5.35e+21,True,15.386278598571783,-164.61372140142822,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3477,2002,7,10,1,39,0.285,2481,5.23e+21,2.31e+19,-8.2991,38.153,1.9572,-4.34e+21,1.72e+19,-8.2654,42.022,1.8905,3.8292,-1,731000.0,2002.5,63.48228099241552,-8.28225,40.0875,2.015e+19,9.57e+21,True,0.504308007968393,-179.4956919920316,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3479,2002,7,12,1,35,0.281,2482,3.8e+21,1.51e+19,-14.437,53.233,1.6544,-3.11e+21,1.12e+19,-13.158,57.59,1.3674,4.42,-1,731000.0,2002.5,51.283525619832346,-13.7975,55.4115,1.315e+19,6.91e+21,True,16.81863812081705,-163.181361879183,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3485,2002,7,18,1,36,0.262,2483,5.02e+22,1.12e+20,17.653,14.298,5.1866,-4.16e+22,1.09e+20,20.181,6.3778,4.8481,7.9061,1,731000.0,2002.5,148.66068747318508,18.917,10.3379,1.105e+20,9.18e+22,True,-18.644780986635425,-18.644780986635425,True,False,False,False,False,False,False,False,True,False,False,False,True,False
3484,2002,7,17,1,36,0.265,2484,2.85e+21,1.36e+19,9.1225,39.298,1.6769999999999998,-5.97e+21,2.88e+19,6.7338,19.356,2.8565,19.891,1,731000.0,2002.5,65.11528238439882,7.92815,29.327,2.12e+19,8.819999999999999e+21,True,6.8957660891730885,6.8957660891730885,True,False,False,False,False,False,False,False,True,False,False,False,True,False
3491,2002,7,24,1,36,0.256,2486,8.45e+21,3.72e+19,-8.9957,-55.227,4.0899,-6.25e+21,2.58e+19,-7.8629,-45.038,2.7592,10.141,-1,731000.0,2002.6,79.37253933193772,-8.4293,-50.1325,3.15e+19,1.47e+22,True,6.412723913742816,-173.5872760862572,False,False,True,False,False,False,False,False,False,True,False,False,True,False
3486,2002,7,19,1,35,0.259,2488,3.22e+22,7.57e+19,-7.0476,-67.16199999999999,4.0392,-2.79e+22,5.53e+19,-7.5419,-62.145,3.6003,5.0051,-1,731000.0,2002.5,114.455231422596,-7.29475,-64.6535,6.55e+19,6.01e+22,True,-5.672524409822444,174.32747559017756,False,False,True,False,False,False,False,False,False,True,False,False,True,False
